,tweet__id,tweet__text,user__username,tag__title,relevant,2 - In favor,2 - Against,2 - Neutral,3 - Yes,time_annotated
110,1269592423187058689,@liskrunky @18Ryan_W @egbork @tannerfox I use to force people into acting on climate change.. and forcing people to go vegan for the sake of our climate...  I find that forcing people to do certain things is not entirely productive,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:36:57.501282+00:00
111,1209472006359523330,@mrhughes808 @chadewarner @bmurphy2002 @herc4evr @wisconsinvotes1 @realDonaldTrump @CNN @POTUS I thought you leftist progressives were all about change? Without climate change....we humans would not exist. Maybe it’s God’s plan. 😉,mala,Large sample of climate tweets 2,1,0,1,0,0,2021-04-01 18:35:28.601171+00:00
112,1352686192777564160,"Calling on #WAleg to phase out fossil fuels from our building sector and start our zero emissions future with electrified buildings. #HB1084 #CleanBuildings 

https://t.co/eZP93iKvCd",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:35:09.674682+00:00
113,1323278692349472769,"*Of course* there is now a well-produced TED Ed video on the purported potential of a trillion trees to counter climate change.

It was produced by Jean-François Bastin, the first author on the controversial 2019 paper.
https://t.co/ZE9FD4ZOcP",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:34:56.048878+00:00
114,1137174009165099009,White House blocked intelligence aide’s written testimony saying human-caused climate change could be ‘possibly catastrophic’  https://t.co/pWbbCW4XyB,mala,Large sample of climate tweets 2,1,0,0,1,1,2021-04-01 18:34:31.125918+00:00
115,1271622672879927302,"@weareLIS What about the extinction of humans, given threats from climate change, nuclear &amp; biological war?Where is a worldwide vision?Bible:Without a vision the people perish.I've tried for a vision in Creating Life Before Death:Discover Your Amazing Self(2020).See  https://t.co/zQbSGXClZQ",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:34:15.835558+00:00
116,1155804944903102465," https://t.co/zkgLQw7EfV Admirable. But not everyone has access to a yacht. The wealthier and/or better connected you are, the more you can make good decisions affecting climate change. It's also a class issue. @guardian",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:33:22.674554+00:00
117,1222910940598996993,"I wish @nytimes included climate change and criminal justice issues in this quiz to match you to candidates. These issues are getting ignored in debates, too, and yet they're huge for so many of us.  https://t.co/cdJYnJPyjm",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:32:43.861839+00:00
118,1159152470628528128,"@jgkoomey @SethMacFarlane Or ""I'm convinced by the vast preponderance of scientific evidence that climate change is real &amp; we have to reduce emissions to zero to fix it"". I say that because I've had the caused by humans (or not) convo w ppl who agree emissions are rising &amp; that pc isn't worth the fight.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:30:43.798103+00:00
119,1166969368304967680,"@leawhatwhat @KailaEllen This is an example of why shit will never get done, we continue to ask people who don’t feel the effects of climate change to create change. While the masses have the power to create the change yet we tweet things like this vs doing on small thing",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:30:30.602781+00:00
120,1259578418322116609,"@HTinders @Marg150632970 @BryanWinsAgain No I looked up earth greening, and the first result was that study. It’s a study down by professors published in a scientific paper  The other results generally were either an article like yours, which say it’s outweighed by climate change or claims greening is outright bad.",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:30:05.749437+00:00
121,1312721048257794050,"@MarieUSA79 @atrailwarrior @McKaylaRoseJ Good thing that never happened.  Well Paradise, Ca burned to the ground but that's due to climate change.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:25:24.175134+00:00
122,1189614186839588864,The good news about climate change  https://t.co/kafJVUtYPv,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:24:34.403514+00:00
123,1169040914599354368,@kahblanco1776 @brk1s @vinnyc101 @AOC The conversation is about climate change. Are you suggesting we shoot the hurricanes?,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:24:26.949244+00:00
124,1163242736260173825,I just donated to @JayInslee because I want to make sure climate change stays on the debate stage.  https://t.co/jQE4EyVdBn,mala,Large sample of climate tweets 2,1,1,0,0,1,2021-04-01 18:24:10.916150+00:00
125,1196499322961047552,"Facing rising sea levels, Jersey Shore voters worry about climate change but still love Trump  https://t.co/6XR1O4LQ0T  https://t.co/2ZrWNyhlqb",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:24:00.400617+00:00
126,1307431218544246784,Underwater And On Fire: U.S. Climate Change Magnifies Extremes  https://t.co/pgMJ86Cpol,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:23:44.045774+00:00
127,1118010252425777154,@JonathanLea10 @billshortenmp @10NewsFirst Will you be asking Morrison what the cost is the economy long term by failing to address climate change? I want a dollar amount. Thanks. #auspol frustrating.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:23:33.586717+00:00
128,1164951446456078336,"Exceptional #agciPests strategy session on climate change, pests &amp; pesticides with @OronjeML at CABI, Sunday Ekesi -  @icipe, Roz Naylor from @StanfordWoods, Michael Otim, David Battisti, Kimberly Sheldon, Rebecca Nelson, and from @CIMMYT @FAO and many others! @FutureEarth  https://t.co/KrU1NUtAxJ",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:22:58.485562+00:00
129,1315850403339100160,IMO the left should maybe care about climate change,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:22:23.519480+00:00
130,1177631170676150278,"Meanwhile, global greenhouse gas (GHG) emissions linked to human-induced climate change have continued to rise — a 2.7 per cent increase last year to a record 37.1 billion tonnes.",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:22:01.164529+00:00
131,1129534522066915330,I Love Climate Change!!! 😋  https://t.co/JsfPNQUi5Z,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:21:26.837335+00:00
132,1317944237313449985,https://t.co/YW9jwMnV1x,mala,Large sample of climate tweets 2,2,0,0,1,0,2021-04-01 18:21:16.708101+00:00
133,1184522398197903360,"Go @ClimatePlan! ""Transportation is the single largest emitter of greenhouse gases in the state. If California wants to tackle climate change, it needs to reduce pollution from transportation.""  https://t.co/RsmnLbuffA",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:21:10.752963+00:00
134,1170338109663404032,"Amen, perfectly exposed Crazy old @BernieSanders is a Hoax. Matter of fact ALL Demosocialist Presidential Candidates are Hoaxes. Not one has a platform that makes any sense at all, they're all about Hate and the Fake Climate Change Hoax. #TRUMP2020Landside  #BuildKatesWall",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-04-01 18:20:26.991931+00:00
135,1234153112916676609,A strange feeling to be driving along hearing a BBC Radio News headline (a sad one) about Ice Wine #icewine #Eiswein. A first that there’ll be none anywhere in Germany for 2019  Climate change: Warm winter ruins German ice wine harvest  https://t.co/STtfS3KWV3,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:20:03.092921+00:00
136,1152221009342279681,@nikachumtg @SaffronOlive A bunch of Chandras in the same set when climate change has given us the hottest temps on record,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 18:19:39.070141+00:00
137,1141692577407787008,"Our analysis shows Pennsylvania, Maryland and Virginia pollution reduction plans need to include more concrete plans and strategies for funding and program implementation. Each state must account for growth and climate change  https://t.co/Fe6djk7zhB #chesapeakebay #chesbaycleanup",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 18:12:04.859256+00:00
138,1329494391363399681,"if you voted trump, don’t talk to me because you voted against... 
* People of color 🙋🏾‍♂️🙋🏿‍♂️
* Women 👩
* LGBTQ 🌈
* Climate Change 🌩
* Immigration Rights ✈️
* Affordable Health Care 💊

if you voted for trump you voted for🤮
* more coronavirus 
*racism 
* women’s rights to choose. https://t.co/jiekAARcWs",mala,Large sample of climate tweets 2,2,1,0,0,0,2021-04-01 18:11:08.794292+00:00
139,1095887529071435777,Stop giving our money away as foreign aide. We cannot pay $500 billion a year just on interest. Please Mr. Pres. We need a bold stance to bring the National Debt down. Forget these Climate change IDIOTS. And the Dems. Do this n b the SUPERMAN u really r.,mala,Large sample of climate tweets 2,1,0,1,0,1,2021-04-01 18:10:42.023062+00:00
140,1363946771743797251,"@try2D @mrdigitalnative @duelistjax @scttfrnks @shoe0nhead Has it ever occurred to you that maybe Canada isn't a leftist country? :0
Biden is not leftist on anything, including climate change. He said he's ""listen to scientists"" and instead ignored them. Do you really think you're not a right winger?",mala,Large sample of climate tweets 2,1,0,1,0,1,2021-04-01 18:10:18.231192+00:00
141,1326677984338714625,"@Jackson02Jack @meaculpau27 @howienudet @dcpurcell @mal1976retaf @DGale90210 @dianne1h @jjstyx @warrenwarmachi1 @Lynn80217236 @PatriotJeweler @us_poll @GiboneyDavid @1USMarine4MAGA @LadyChesapeake @Rabbittus @WeidnerRoger @Lisaisback21 @GelicaAF @theCutemartian1 @LadydeeAz @ClearwaterBK @rfragan @Brenro4 @lavo323 @stand4honor @ClwtrBkAtty @HarrietNix @pnr9 @don85375 @Vazhog @Adorable_Todd @GilbertLane14 @tehipisehaka Biden wants to bring everyone into the fold that was debating him for teh Prez nomination   ...it's going to be a star-studded cast of selfless, God-fearing, patriotic over-achievers   and I don't believe the Climate Change gig, it's just a fundrasier for teh Left",mala,Large sample of climate tweets 2,1,0,1,0,0,2021-04-01 13:47:47.927428+00:00
142,1164233307955048448,"Our intelligence agencies should have the tools to monitor and analyze national security threats caused by climate change. So I introduced legislation creating the Climate Security Advisory Council, which passed the House with bipartisan support.  https://t.co/5if2XZASqr",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 13:47:22.474569+00:00
143,1223833166399426560,"NASA admits that climate change occurs because of changes in Earth’s solar orbit, and NOT because of SUVs and fossil fuels –  https://t.co/UvF6aLmp77  https://t.co/FhZz136nyG",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:51:03.558547+00:00
144,1306170381913542657,Bulawayo Water Crisis: Could it be the Climate Change affecting our dams? @PoliteNdlovini @byopra @Thwithakazi @wildtrustzim @CityofBulawayo,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 13:50:22.275590+00:00
145,1217331099027640325,@jocksjig @BrianEather I love that ‘climate change casualty’,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:50:13.119319+00:00
146,1318159551951216641,"@IWasHrren Are you saying that climate change is a hoax? Have a read of this: https://t.co/dmH9thfNZ4

If you can ignore the facts, visual signs and the large majority of scientists, you're lost.",mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 13:50:00.162399+00:00
147,1206035274758840323,"@JulianInsange @EarnmyV @tan123 By the way, simply calling them “climate change deniers” in no way refutes what they’re saying.  Just name-calling in lieu of an argument",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:49:34.899214+00:00
148,1146340374971072512,@clintnazzy @lolashoneyin You won’t have anywhere to exist when the real effects of climate change start hitting very soon. Sounds like you don’t understand how serious things are.,mala,Large sample of climate tweets 2,1,1,0,0,0,2021-04-01 13:48:34.331688+00:00
149,1259859286458544128,FACE THE FACTS 🌱 Animal Agriculture and Methane / Climate Change 🔥  I’ve been busy putting together a little series of infographics for Sentient Soul! I wanted to dive into the facts of #animalagriculture and its negative impacts on our #environment and #climate 🔥💧🌲  https://t.co/B4kD4A0BZk,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:48:15.138236+00:00
150,1104698452070621184,"Ari Jokimäki's listing of peer-reviewed papers about climate change and global warming science released during the period, Feb 25 - Mar 3, 2019. Jokimäki is a member of the all-volunteer, SkS author team.  - Ari...  https://t.co/j4OEt0sdtd",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:45:43.154951+00:00
151,1366079363163303937,UN security council meeting: Climate Change. https://t.co/iAbu55890b,mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:45:25.336428+00:00
152,1227688963571376131,"@The_DeadKennys @nowthisnews I can say his anti-Trump commercials are spot in. But what about the issues? Climate change? welfare? Medicare? social security? I know your not Trump, that is obvious, but the only thing I've seen about who he IS, is this clip.",mala,Large sample of climate tweets 2,1,0,0,1,0,2021-04-01 13:45:16.272346+00:00
